,mileage,tax,mpg,engineSize,age,model_ Amarok,model_ Arteon,model_ Golf,model_ Golf SV,model_ Passat,model_ Polo,model_ Scirocco,model_ Sharan,model_ T-Cross,model_ T-Roc,model_ Tiguan,model_ Touareg,model_ Touran,model_ Up,transmission_Automatic,transmission_Manual,transmission_Semi-Auto,fuelType_Diesel,fuelType_Petrol,price
3179,-0.5447202911220943,0.549548419721091,-1.4619766994639707,0.9206934257105241,-0.36411995253090557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,26495.0
3180,-0.6588244205674667,0.549548419721091,0.31938593566440837,0.042103026080358374,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13855.0
3181,-0.7339561848683416,0.549548419721091,0.4429486618004812,0.9206934257105241,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20895.0
3182,-0.09648694712422622,0.549548419721091,0.6900741140726262,0.9206934257105241,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18795.0
3183,-0.951730897184969,0.549548419721091,0.968090247878789,0.9206934257105241,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19495.0
3184,-0.8151741846707851,0.549548419721091,0.4429486618004812,0.042103026080358374,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16995.0
3185,-0.8110825977789743,0.549548419721091,0.968090247878789,0.9206934257105241,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21995.0
3186,-0.9230897889422937,0.549548419721091,0.968090247878789,0.9206934257105241,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21695.0
3187,-0.8402351543831259,0.549548419721091,-0.5661469349774451,-0.1775445738271833,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,22992.0
3188,-0.8351206707683625,0.549548419721091,-0.5661469349774451,-0.1775445738271833,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,23399.0
3189,-0.8133329705694703,0.549548419721091,-0.39109973961800865,0.9206934257105241,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,24750.0
3190,-0.46836105075367607,0.549548419721091,1.9565920569673703,0.042103026080358374,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15995.0
3191,-0.808883369824626,0.549548419721091,-0.11308360581184586,0.9206934257105241,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20495.0
3192,-0.9657445822894208,0.549548419721091,0.4429486618004812,0.042103026080358374,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16995.0
3193,-0.8859586378991111,0.549548419721091,0.4429486618004812,0.042103026080358374,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16895.0
3194,-0.8627900271242327,0.549548419721091,-0.8029754934049171,-0.1775445738271833,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21700.0
3195,-0.7139585539346166,0.6301856867980532,-0.39109973961800865,0.9206934257105241,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,23999.0
3196,-0.3247974956872663,0.549548419721091,-1.8120710901828434,0.9206934257105241,-0.36411995253090557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,24995.0
3197,-1.0272206753388773,0.549548419721091,-0.7308972364922086,-0.1775445738271833,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19490.0
3198,-1.0281412823895348,0.549548419721091,0.4429486618004812,0.042103026080358374,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,17990.0
3199,-0.9887086137197086,0.549548419721091,0.20612010337300837,0.042103026080358374,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19990.0
3200,-1.0888502028967768,0.549548419721091,-0.11308360581184586,0.9206934257105241,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22795.0
3201,0.1637379791949377,0.6301856867980532,-1.6164301071340612,0.9206934257105241,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,26390.0
3202,-0.06360081748129728,0.6301856867980532,-0.8853506441622992,0.9206934257105241,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,24490.0
3203,0.5521318649000735,-1.788932325510812,2.1522330400161507,0.042103026080358374,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10444.0
3204,-0.36581565427766904,0.6301856867980532,1.431450470889061,0.9206934257105241,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16990.0
3205,1.0365757528904667,-1.4663832572029634,1.7712479677632602,0.042103026080358374,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11695.0
3206,0.6932404678313968,1.436558357567675,-1.3384139733278986,0.9206934257105241,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20990.0
3207,0.35307616261348035,0.549548419721091,0.09285427108160839,-0.397192173734725,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12780.0
3208,-1.0259420544351865,0.6301856867980532,-0.6485220857348265,-0.1775445738271833,-1.4829598154070456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25176.0
3209,-0.9082066416233321,0.6301856867980532,-0.9574289010750078,-0.1775445738271833,-1.4829598154070456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,23551.0
3210,0.5319296546217579,-1.305108723049039,-0.010114667365118731,-0.397192173734725,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11995.0
3211,0.5682424882865783,0.549548419721091,0.5665113879365533,0.9206934257105241,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16790.0
3212,-1.088287609699153,0.549548419721091,-2.120977905523025,0.9206934257105241,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31666.0
3213,-0.8110314529428266,0.549548419721091,-0.11308360581184586,0.9206934257105241,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20790.0
3214,2.987188658725096,-1.305108723049039,0.968090247878789,0.9206934257105241,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14790.0
3215,1.6704137072681,-1.305108723049039,-0.010114667365118731,-0.397192173734725,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11290.0
3216,-0.4860571640607576,0.6301856867980532,-1.400195336395935,0.9206934257105241,-0.36411995253090557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,25980.0
3217,-0.011535374283005448,1.436558357567675,-1.400195336395935,0.9206934257105241,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19190.0
3218,-0.2968212703145102,-1.788932325510812,1.266700169374298,-1.2757825733648909,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13890.0
3219,1.412183429558694,-1.305108723049039,0.968090247878789,0.9206934257105241,1.3141398417833043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10350.0
3220,2.6234977288792676,-1.788932325510812,2.1522330400161507,0.042103026080358374,2.432979704659444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7490.0
3221,0.571924916489208,-1.4663832572029634,1.431450470889061,0.9206934257105241,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16290.0
3222,1.714193687010475,-1.4663832572029634,1.5962007724038252,0.9206934257105241,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11000.0
3223,0.9247219962355903,-1.4663832572029634,1.9565920569673703,0.042103026080358374,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11490.0
3224,0.3741478351063057,0.6301856867980532,0.4429486618004812,0.042103026080358374,-0.36411995253090557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14995.0
3225,1.433306246887667,-1.4663832572029634,1.431450470889061,0.9206934257105241,1.3141398417833043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15000.0
3226,0.6908366605324581,-1.305108723049039,0.6900741140726262,0.9206934257105241,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16800.0
3227,1.4278848942560176,-1.4663832572029634,1.5962007724038252,0.9206934257105241,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10200.0
3228,0.4718856169844351,-1.4663832572029634,1.431450470889061,0.9206934257105241,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,17000.0
3229,-0.9872765583075749,0.549548419721091,-0.6485220857348265,-0.1775445738271833,-1.4829598154070456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21000.0
3230,-0.7315523775694028,0.549548419721091,0.4429486618004812,0.042103026080358374,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,17000.0
3231,0.4785855905197752,-1.4663832572029634,0.5665113879365533,0.042103026080358374,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11860.0
3232,0.25902080893798063,-1.305108723049039,0.20612010337300837,-0.397192173734725,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14000.0
3233,-1.088287609699153,0.549548419721091,-2.120977905523025,0.9206934257105241,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31890.0
3234,-0.9209928506602407,0.549548419721091,-0.11308360581184586,0.9206934257105241,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20390.0
3235,1.2144063481757916,-1.4663832572029634,1.431450470889061,0.9206934257105241,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15790.0
3236,2.030268774402856,0.549548419721091,1.1122467617042076,0.9206934257105241,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10000.0
3237,-0.8005979063687093,0.549548419721091,0.4429486618004812,0.042103026080358374,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15475.0
3238,0.36325398500685957,1.5171956246446372,-1.400195336395935,0.9206934257105241,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20990.0
3239,-0.9434454337290522,0.549548419721091,-0.8029754934049171,-0.1775445738271833,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20890.0
3240,0.2943107458798484,1.436558357567675,-1.400195336395935,0.9206934257105241,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,21290.0
3241,-0.6112597229501666,-1.4663832572029634,0.5665113879365533,0.042103026080358374,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13990.0
3242,-0.450460358102004,-1.305108723049039,-0.010114667365118731,-0.397192173734725,1.3141398417833043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12490.0
3243,0.5889050020902227,-1.4663832572029634,1.7712479677632602,0.042103026080358374,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11990.0
3244,0.9070770277646564,-1.4663832572029634,1.431450470889061,0.9206934257105241,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15990.0
3245,0.15412274999918243,0.6301856867980532,0.09285427108160839,-0.397192173734725,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13490.0
3246,-0.2747778459348798,-1.305108723049039,0.968090247878789,0.9206934257105241,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18550.0
3247,-0.40668037835962895,0.6301856867980532,1.9565920569673703,-0.397192173734725,-0.36411995253090557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15990.0
3248,-0.853941970470692,0.6301856867980532,-0.11308360581184586,0.9206934257105241,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19990.0
3249,1.1897545371526317,-1.788932325510812,2.1522330400161507,0.042103026080358374,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10990.0
3250,-1.0778540631250355,0.6301856867980532,-0.8029754934049171,-0.1775445738271833,-1.4829598154070456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,21990.0
3251,-0.45434736564922423,0.6301856867980532,-0.39109973961800865,-1.2757825733648909,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11990.0
3252,-0.39936666679051724,0.6301856867980532,-0.39109973961800865,-1.2757825733648909,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12290.0
3253,-0.8389053886432875,0.549548419721091,0.4429486618004812,0.042103026080358374,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18990.0
3254,-0.8594144679384889,0.6301856867980532,-2.120977905523025,0.9206934257105241,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,29990.0
3255,1.861951118640991,0.22699935141324232,0.5665113879365533,0.042103026080358374,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14000.0
3256,0.7818744688752473,-1.305108723049039,0.5665113879365533,0.9206934257105241,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15499.0
3257,-0.9499919727559494,0.6301856867980532,-0.11308360581184586,0.9206934257105241,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20490.0
3258,-0.9486622070161109,0.549548419721091,-0.7308972364922086,-0.1775445738271833,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18990.0
3259,-1.0844517469880803,0.549548419721091,-0.30872458886062726,-0.1775445738271833,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19790.0
3260,-0.8870326794582114,0.549548419721091,0.4429486618004812,0.042103026080358374,-1.4829598154070456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19500.0
3261,-0.9399164400348654,0.549548419721091,-1.0192102641430443,-0.1775445738271833,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22990.0
3262,-0.9744903492706662,0.549548419721091,-1.0192102641430443,-0.1775445738271833,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22990.0
3263,-0.26945878297552583,-1.305108723049039,-0.010114667365118731,-0.397192173734725,0.19529997890716438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13490.0
3264,-0.5182784108337672,-1.305108723049039,-0.010114667365118731,-0.397192173734725,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13990.0
3265,-0.5823117456906056,0.549548419721091,-1.770883514804152,0.9206934257105241,-1.4829598154070456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33980.0
3266,-0.7709339014030813,0.549548419721091,-0.11308360581184586,0.9206934257105241,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,23590.0
3267,-1.0844517469880803,0.549548419721091,0.20612010337300837,0.9206934257105241,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20350.0
3268,-0.3417775812882809,0.549548419721091,-0.39109973961800865,-1.2757825733648909,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11980.0
3269,0.25994141598863807,-1.788932325510812,2.1522330400161507,0.042103026080358374,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11490.0
3270,1.4446604005124417,-1.305108723049039,-0.010114667365118731,-0.397192173734725,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10850.0
3271,-0.3375325598880272,0.6301856867980532,-0.39109973961800865,-1.2757825733648909,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11490.0
3272,-0.909485262527023,0.549548419721091,-1.0192102641430443,-0.1775445738271833,-1.4829598154070456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22290.0
3273,0.012144684853349288,0.6301856867980532,0.09285427108160839,0.042103026080358374,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14690.0
3274,-0.9087692348209561,0.549548419721091,0.4429486618004812,0.042103026080358374,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16690.0
3275,-0.6609725036856673,0.549548419721091,-1.0192102641430443,-0.1775445738271833,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19790.0
3276,1.4592366788145175,-1.305108723049039,-0.010114667365118731,-0.397192173734725,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10950.0
3277,1.2347619929625502,-1.305108723049039,0.968090247878789,0.9206934257105241,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10799.0
3278,-0.8338420498646716,0.549548419721091,-0.30872458886062726,-0.1775445738271833,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19450.0
3279,-0.8338420498646716,0.549548419721091,-1.770883514804152,0.9206934257105241,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34450.0
3280,-0.8338420498646716,0.549548419721091,-0.9574289010750078,-0.1775445738271833,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,24850.0
3281,0.4127621863977697,-1.788932325510812,1.9565920569673703,0.042103026080358374,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13310.0
3282,1.3437004939570114,-1.4663832572029634,1.431450470889061,0.9206934257105241,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13920.0
3283,0.41670033878113755,0.22699935141324232,0.5665113879365533,0.9206934257105241,0.7547199103452343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16190.0
3284,-0.8338420498646716,0.549548419721091,-0.8853506441622992,-0.1775445738271833,-0.9235398839689756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20950.0
